Path: Assets/Logs/Main Camera_log_6-8_10-19-5.txt
Log Speed: 30
(-0.66, 0.67, -5.03), (359.91, 188.83, 2.82),0,
(-0.66, 0.67, -5.03), (359.83, 188.76, 2.77),1,
(-0.66, 0.67, -5.02), (359.80, 188.74, 2.75),2,
(-0.66, 0.67, -5.02), (359.81, 188.74, 2.75),3,
(-0.66, 0.68, -5.02), (359.81, 188.68, 2.71),4,
(-0.66, 0.68, -5.02), (359.81, 188.64, 2.68),5,
(-0.66, 0.68, -5.02), (359.84, 188.62, 2.67),6,
(-0.66, 0.68, -5.02), (359.87, 188.60, 2.66),7,
(-0.66, 0.68, -5.02), (359.90, 188.56, 2.63),8,
(-0.66, 0.68, -5.02), (359.90, 188.55, 2.63),9,
(-0.66, 0.68, -5.02), (359.91, 188.54, 2.62),10,
(-0.66, 0.68, -5.02), (359.92, 188.52, 2.61),11,
(-0.66, 0.68, -5.02), (359.92, 188.50, 2.60),12,
(-0.66, 0.68, -5.02), (359.92, 188.51, 2.60),13,
(-0.66, 0.68, -5.02), (359.92, 188.48, 2.58),14,
(-0.66, 0.68, -5.02), (359.92, 188.48, 2.56),15,
(-0.66, 0.68, -5.02), (359.92, 188.51, 2.60),16,
(-0.66, 0.68, -5.02), (359.91, 188.48, 2.57),17,
(-0.66, 0.68, -5.02), (359.92, 188.48, 2.57),18,
(-0.66, 0.68, -5.02), (359.93, 188.47, 2.56),19,
(-0.66, 0.68, -5.02), (359.93, 188.46, 2.55),20,
(-0.66, 0.68, -5.02), (359.93, 188.45, 2.55),21,
(-0.66, 0.68, -5.02), (359.93, 188.46, 2.55),22,
(-0.66, 0.68, -5.02), (359.93, 188.44, 2.53),23,
(-0.66, 0.68, -5.02), (359.92, 188.43, 2.52),24,
(-0.66, 0.68, -5.02), (359.92, 188.42, 2.51),25,
(-0.66, 0.67, -5.03), (0.00, 188.87, 2.80),26,
(-0.66, 0.67, -5.03), (359.86, 188.78, 2.73),27,
(-0.66, 0.67, -5.03), (359.86, 188.71, 2.70),28,
(-0.66, 0.68, -5.02), (359.92, 188.55, 2.62),29,
(-0.66, 0.67, -5.03), (0.14, 188.94, 2.92),30,
(-0.66, 0.67, -5.03), (359.94, 188.88, 2.85),31,
(-0.67, 0.67, -5.03), (359.86, 188.80, 2.79),32,
(-0.67, 0.67, -5.02), (359.85, 188.76, 2.77),33,
(-0.67, 0.68, -5.02), (359.88, 188.70, 2.75),34,
(-0.67, 0.68, -5.02), (359.91, 188.64, 2.71),35,
(-0.67, 0.68, -5.02), (359.92, 188.60, 2.69),36,
(-0.67, 0.68, -5.02), (359.93, 188.59, 2.69),37,
(-0.67, 0.68, -5.02), (359.93, 188.58, 2.67),38,
(-0.67, 0.68, -5.02), (359.94, 188.55, 2.65),39,
(-0.67, 0.68, -5.02), (359.95, 188.53, 2.63),40,
(-0.66, 0.68, -5.02), (359.96, 188.52, 2.63),41,
(-0.66, 0.68, -5.02), (359.96, 188.50, 2.60),42,
(-0.66, 0.68, -5.02), (359.96, 188.48, 2.59),43,
(-0.66, 0.68, -5.02), (359.95, 188.47, 2.57),44,
(-0.66, 0.68, -5.02), (359.95, 188.46, 2.55),45,
(-0.66, 0.68, -5.02), (359.95, 188.44, 2.54),46,
(-0.66, 0.68, -5.02), (359.96, 188.44, 2.54),47,
(-0.66, 0.68, -5.02), (359.96, 188.42, 2.53),48,
(-0.66, 0.68, -5.02), (359.96, 188.40, 2.52),49,
(-0.66, 0.68, -5.02), (359.96, 188.40, 2.50),50,
(-0.66, 0.68, -5.02), (359.95, 188.40, 2.50),51,
(-0.66, 0.68, -5.02), (359.95, 188.39, 2.49),52,
(-0.66, 0.68, -5.02), (359.95, 188.38, 2.48),53,
(-0.66, 0.68, -5.02), (359.95, 188.37, 2.47),54,
(-0.66, 0.68, -5.02), (359.95, 188.35, 2.46),55,
(-0.66, 0.68, -5.02), (359.95, 188.34, 2.46),56,
(-0.66, 0.68, -5.02), (359.95, 188.34, 2.44),57,
(-0.66, 0.68, -5.02), (359.95, 188.33, 2.43),58,
(-0.66, 0.67, -5.03), (0.19, 188.74, 2.75),59,
(-0.66, 0.67, -5.03), (0.03, 188.68, 2.70),60,
(-0.66, 0.67, -5.03), (359.87, 188.59, 2.62),61,
(-0.66, 0.68, -5.02), (359.84, 188.55, 2.59),62,
(-0.66, 0.68, -5.02), (359.85, 188.51, 2.58),63,
(-0.66, 0.68, -5.02), (359.85, 188.50, 2.58),64,
(-0.66, 0.68, -5.02), (359.85, 188.49, 2.58),65,
(-0.66, 0.68, -5.02), (359.88, 188.48, 2.58),66,
(-0.66, 0.68, -5.02), (359.90, 188.47, 2.58),67,
(-0.66, 0.68, -5.02), (359.92, 188.46, 2.58),68,
(-0.66, 0.68, -5.02), (359.92, 188.46, 2.57),69,
(-0.66, 0.68, -5.02), (359.93, 188.45, 2.57),70,
(-0.66, 0.68, -5.02), (359.94, 188.43, 2.56),71,
(-0.66, 0.68, -5.02), (359.94, 188.41, 2.55),72,
(-0.66, 0.68, -5.02), (359.95, 188.40, 2.54),73,
(-0.66, 0.68, -5.02), (359.95, 188.38, 2.53),74,
(-0.66, 0.68, -5.02), (359.95, 188.37, 2.52),75,
(-0.66, 0.68, -5.02), (359.95, 188.37, 2.51),76,
(-0.66, 0.68, -5.02), (359.94, 188.36, 2.49),77,
(-0.66, 0.68, -5.02), (359.96, 188.36, 2.49),78,
(-0.66, 0.68, -5.02), (359.94, 188.34, 2.47),79,
(-0.66, 0.68, -5.02), (359.94, 188.33, 2.46),80,
(-0.66, 0.68, -5.02), (359.94, 188.32, 2.45),81,
(-0.66, 0.68, -5.02), (359.94, 188.30, 2.44),82,
(-0.66, 0.68, -5.02), (359.93, 188.30, 2.43),83,
(-0.66, 0.68, -5.02), (359.93, 188.28, 2.42),84,
(-0.66, 0.68, -5.02), (359.93, 188.28, 2.41),85,
(-0.66, 0.68, -5.02), (359.93, 188.26, 2.40),86,
(-0.66, 0.68, -5.02), (359.93, 188.26, 2.39),87,
