Path: Assets/Logs/Left Controller_log_6-8_10-45-17.txt
Log Speed: 30
(-0.32, 0.76, -5.02), (43.41, 184.72, 352.03),9,
(-0.32, 0.76, -5.02), (43.40, 184.74, 352.04),10,
(-0.32, 0.76, -5.02), (43.39, 184.76, 352.04),11,
(-0.32, 0.76, -5.02), (43.40, 184.75, 352.03),12,
(-0.32, 0.76, -5.02), (43.39, 184.75, 352.03),13,
(-0.32, 0.76, -5.02), (43.40, 184.76, 352.03),14,
(-0.32, 0.76, -5.02), (43.41, 184.76, 352.03),15,
(-0.32, 0.76, -5.02), (43.44, 184.75, 352.02),16,
(-0.32, 0.76, -5.02), (43.45, 184.76, 352.04),17,
(-0.32, 0.76, -5.02), (43.44, 184.75, 352.03),18,
(-0.32, 0.76, -5.02), (43.46, 184.71, 351.99),19,
(-0.32, 0.76, -5.02), (43.45, 184.71, 352.00),20,
(-0.32, 0.76, -5.02), (43.46, 184.66, 351.96),21,
(-0.32, 0.76, -5.02), (43.45, 184.70, 351.99),22,
(-0.32, 0.76, -5.02), (43.46, 184.70, 351.99),23,
(-0.32, 0.76, -5.02), (43.47, 184.71, 351.99),24,
(-0.32, 0.76, -5.02), (43.48, 184.72, 351.98),25,
(-0.32, 0.76, -5.02), (43.49, 184.74, 351.99),26,
(-0.32, 0.76, -5.02), (43.46, 184.77, 352.02),27,
(-0.32, 0.76, -5.02), (43.47, 184.78, 351.99),28,
(-0.32, 0.76, -5.02), (43.46, 184.77, 351.99),29,
(-0.32, 0.76, -5.02), (43.43, 184.79, 352.01),30,
(-0.32, 0.76, -5.02), (43.45, 184.81, 352.04),31,
(-0.32, 0.76, -5.02), (43.45, 184.79, 352.03),32,
(-0.32, 0.76, -5.02), (43.39, 184.76, 352.00),33,
(-0.32, 0.76, -5.02), (43.40, 184.76, 351.99),34,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.03),35,
(-0.32, 0.76, -5.02), (43.42, 184.83, 352.03),36,
(-0.32, 0.76, -5.02), (43.42, 184.84, 352.03),37,
(-0.32, 0.76, -5.02), (43.38, 184.79, 352.00),38,
(-0.32, 0.76, -5.02), (43.42, 184.77, 351.97),39,
(-0.32, 0.76, -5.02), (43.44, 184.79, 352.00),40,
(-0.32, 0.76, -5.02), (43.45, 184.80, 352.02),41,
(-0.32, 0.76, -5.02), (43.44, 184.79, 352.01),42,
(-0.32, 0.76, -5.02), (43.41, 184.78, 351.98),43,
(-0.32, 0.76, -5.02), (43.41, 184.78, 351.99),44,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.04),45,
(-0.32, 0.76, -5.02), (43.39, 184.84, 352.06),46,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.04),47,
(-0.32, 0.76, -5.02), (43.39, 184.79, 351.98),48,
(-0.32, 0.76, -5.02), (43.42, 184.81, 351.99),49,
(-0.32, 0.76, -5.02), (43.42, 184.84, 352.04),50,
(-0.32, 0.76, -5.02), (43.44, 184.85, 352.07),51,
(-0.32, 0.76, -5.02), (43.43, 184.83, 352.03),52,
(-0.32, 0.76, -5.02), (43.43, 184.78, 351.99),53,
(-0.32, 0.76, -5.02), (43.42, 184.76, 351.95),54,
(-0.32, 0.76, -5.02), (43.41, 184.88, 352.15),55,
(-0.32, 0.76, -5.02), (43.43, 184.90, 352.17),56,
(-0.32, 0.76, -5.02), (43.41, 184.76, 351.90),57,
(-0.32, 0.76, -5.02), (43.38, 184.63, 351.66),58,
(-0.32, 0.76, -5.02), (43.42, 184.79, 351.92),59,
(-0.32, 0.76, -5.02), (43.46, 185.04, 352.35),60,
(-0.32, 0.76, -5.02), (43.45, 185.05, 352.36),61,
(-0.32, 0.76, -5.02), (43.42, 184.78, 351.92),62,
(-0.32, 0.76, -5.02), (43.36, 184.55, 351.58),63,
(-0.32, 0.76, -5.02), (43.40, 184.60, 351.76),64,
(-0.32, 0.76, -5.02), (43.43, 184.78, 352.10),65,
(-0.32, 0.76, -5.02), (43.45, 184.95, 352.32),66,
(-0.32, 0.76, -5.02), (43.46, 184.81, 352.10),67,
(-0.32, 0.76, -5.02), (43.42, 184.62, 351.82),68,
(-0.32, 0.76, -5.02), (43.42, 184.59, 351.79),69,
(-0.32, 0.76, -5.02), (43.44, 184.66, 351.89),70,
(-0.32, 0.76, -5.02), (43.46, 184.81, 352.13),71,
(-0.32, 0.76, -5.02), (43.45, 184.80, 352.12),72,
(-0.32, 0.76, -5.02), (43.45, 184.75, 352.00),73,
(-0.32, 0.76, -5.02), (43.45, 184.68, 351.86),74,
(-0.32, 0.76, -5.02), (43.45, 184.64, 351.81),75,
(-0.32, 0.76, -5.02), (43.45, 184.74, 351.91),76,
(-0.32, 0.76, -5.02), (43.45, 184.81, 352.09),77,
(-0.32, 0.76, -5.02), (43.47, 184.84, 352.16),78,
(-0.32, 0.76, -5.02), (43.45, 184.71, 351.97),79,
(-0.32, 0.76, -5.02), (43.41, 184.61, 351.82),80,
(-0.32, 0.76, -5.02), (43.41, 184.62, 351.81),81,
(-0.32, 0.76, -5.02), (43.43, 184.67, 351.97),82,
(-0.32, 0.76, -5.02), (43.42, 184.73, 352.09),83,
(-0.32, 0.76, -5.02), (43.42, 184.68, 352.01),84,
(-0.32, 0.76, -5.02), (43.41, 184.55, 351.85),85,
(-0.32, 0.76, -5.02), (43.38, 184.48, 351.78),86,
(-0.32, 0.76, -5.02), (43.39, 184.54, 351.89),87,
(-0.32, 0.76, -5.02), (43.40, 184.62, 352.01),88,
(-0.32, 0.76, -5.02), (43.39, 184.61, 351.99),89,
(-0.32, 0.76, -5.02), (43.38, 184.58, 351.91),90,
(-0.32, 0.76, -5.02), (43.36, 184.55, 351.85),91,
(-0.32, 0.76, -5.02), (43.37, 184.61, 351.94),92,
(-0.32, 0.76, -5.02), (43.37, 184.72, 352.09),93,
(-0.32, 0.76, -5.02), (43.38, 184.66, 351.99),94,
(-0.32, 0.76, -5.02), (43.36, 184.60, 351.88),95,
(-0.32, 0.76, -5.02), (43.36, 184.64, 351.90),96,
(-0.32, 0.76, -5.02), (43.34, 184.69, 351.99),97,
(-0.32, 0.76, -5.02), (43.38, 184.71, 352.06),98,
(-0.32, 0.76, -5.02), (43.35, 184.67, 351.98),99,
(-0.32, 0.76, -5.02), (43.32, 184.61, 351.89),100,
(-0.32, 0.76, -5.02), (43.31, 184.67, 351.95),101,
(-0.32, 0.76, -5.02), (43.33, 184.69, 352.01),102,
(-0.32, 0.76, -5.02), (43.33, 184.71, 352.04),103,
(-0.32, 0.76, -5.02), (43.33, 184.72, 352.04),104,
(-0.32, 0.76, -5.02), (43.31, 184.66, 351.98),105,
(-0.32, 0.76, -5.02), (43.32, 184.64, 351.92),106,
(-0.32, 0.76, -5.02), (43.31, 184.70, 351.98),107,
(-0.32, 0.76, -5.02), (43.30, 184.74, 352.06),108,
(-0.32, 0.76, -5.02), (43.30, 184.72, 352.06),109,
(-0.32, 0.76, -5.02), (43.29, 184.68, 352.00),110,
(-0.32, 0.76, -5.02), (43.29, 184.61, 351.90),111,
(-0.32, 0.76, -5.02), (43.33, 184.60, 351.88),112,
(-0.32, 0.76, -5.02), (43.32, 184.72, 352.02),113,
(-0.32, 0.76, -5.02), (43.32, 184.78, 352.09),114,
(-0.32, 0.76, -5.02), (43.34, 184.73, 352.04),115,
(-0.32, 0.76, -5.02), (43.31, 184.65, 351.91),116,
(-0.32, 0.76, -5.02), (43.30, 184.63, 351.88),117,
(-0.32, 0.76, -5.02), (43.31, 184.70, 352.00),118,
(-0.32, 0.76, -5.02), (43.34, 184.74, 352.08),119,
(-0.32, 0.76, -5.02), (43.33, 184.75, 352.09),120,
(-0.32, 0.76, -5.02), (43.32, 184.68, 351.97),121,
(-0.32, 0.76, -5.02), (43.31, 184.62, 351.87),122,
(-0.32, 0.76, -5.02), (43.33, 184.64, 351.92),123,
(-0.32, 0.76, -5.02), (43.33, 184.70, 352.04),124,
(-0.32, 0.76, -5.02), (43.36, 184.71, 352.02),125,
(-0.32, 0.76, -5.02), (43.35, 184.66, 351.95),126,
(-0.32, 0.76, -5.02), (43.38, 184.64, 351.89),127,
(-0.32, 0.76, -5.02), (43.38, 184.65, 351.91),128,
(-0.32, 0.76, -5.02), (43.40, 184.73, 351.99),129,
(-0.32, 0.76, -5.02), (43.38, 184.74, 351.99),130,
(-0.32, 0.76, -5.02), (43.36, 184.76, 352.00),131,
(-0.32, 0.76, -5.02), (43.36, 184.70, 351.93),132,
(-0.32, 0.76, -5.02), (43.37, 184.69, 351.91),133,
(-0.32, 0.76, -5.02), (43.36, 184.72, 351.96),134,
(-0.32, 0.76, -5.02), (43.36, 184.75, 352.00),135,
(-0.32, 0.76, -5.02), (43.35, 184.75, 352.01),136,
(-0.32, 0.76, -5.02), (43.35, 184.70, 351.96),137,
(-0.32, 0.76, -5.02), (43.38, 184.64, 351.90),138,
(-0.32, 0.76, -5.02), (43.39, 184.62, 351.90),139,
(-0.32, 0.76, -5.02), (43.37, 184.64, 351.92),140,
(-0.32, 0.76, -5.02), (43.40, 184.64, 351.98),141,
(-0.32, 0.76, -5.02), (43.41, 184.63, 351.97),142,
(-0.32, 0.76, -5.02), (43.38, 184.60, 351.91),143,
(-0.32, 0.76, -5.02), (43.35, 184.61, 351.93),144,
(-0.32, 0.76, -5.02), (43.36, 184.61, 351.96),145,
(-0.32, 0.76, -5.02), (43.36, 184.72, 352.08),146,
(-0.32, 0.76, -5.02), (43.35, 184.68, 352.05),147,
