Path: Assets/Logs/Cube_log_27-05-2024_14-17-55.txt
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)680
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)681
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)682
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)683
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)684
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)685
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)686
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)687
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)688
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)689
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)690
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)691
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)692
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)693
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)694
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)695
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)696
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)697
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)698
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)699
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)700
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)701
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)702
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)703
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)704
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)705
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)706
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)707
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)708
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)709
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)710
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)711
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)712
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)713
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)714
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)715
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)716
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)717
