Path: Assets/Logs/Cube_log_27-05-2024_14-13-23.txt
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1935
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1936
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1937
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1938
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1939
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1940
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1941
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1942
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1943
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1944
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1945
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1946
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1947
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1948
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1949
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1950
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1951
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1952
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1953
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1954
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1955
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1956
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1957
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1958
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1959
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1960
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1961
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1962
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1963
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1964
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1965
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1966
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1967
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1968
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1969
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1970
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1971
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1972
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1973
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1974
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1975
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1976
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1977
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1978
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1979
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1980
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1981
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1982
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1983
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1984
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1985
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1986
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1987
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1988
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1989
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1990
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1991
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1992
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1993
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1994
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1995
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1996
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1997
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1998
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)1999
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2000
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2001
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2002
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2003
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2004
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2005
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2006
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2007
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2008
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2009
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2010
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2011
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2012
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2013
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2014
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2015
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2016
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2017
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2018
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2019
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2020
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2021
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2022
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2023
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2024
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2025
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2026
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2027
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2028
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2029
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2030
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2031
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2032
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2033
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2034
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2035
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2036
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2037
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2038
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2039
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2040
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2041
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2042
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2043
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2044
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2045
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2046
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2047
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2048
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2049
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2050
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2051
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2052
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2053
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2054
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2055
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2056
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2057
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2058
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2059
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2060
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2061
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2062
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2063
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2064
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2065
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2066
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2067
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2068
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2069
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2070
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2071
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2072
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2073
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2074
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2075
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2076
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2077
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2078
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2079
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2080
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2081
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2082
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2083
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2084
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2085
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2086
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2087
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2088
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2089
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2090
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2091
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2092
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2093
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2094
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2095
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2096
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2097
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2098
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2099
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2100
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2101
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2102
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2103
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2104
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2105
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2106
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2107
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2108
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2109
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2110
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2111
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2112
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2113
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2114
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2115
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2116
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2117
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2118
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2119
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2120
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2121
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2122
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2123
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2124
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2125
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2126
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2127
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2128
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2129
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2130
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2131
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2132
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2133
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2134
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2135
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2136
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2137
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2138
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2139
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2140
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2141
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2142
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2143
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2144
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2145
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2146
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2147
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2148
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2149
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2150
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2151
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2152
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2153
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2154
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2155
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2156
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2157
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2158
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2159
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2160
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2161
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2162
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2163
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2164
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2165
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2166
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2167
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2168
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2169
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2170
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2171
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2172
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2173
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2174
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2175
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2176
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2177
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2178
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2179
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2180
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2181
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2182
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2183
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2184
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2185
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2186
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2187
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2188
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2189
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2190
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2191
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2192
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2193
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2194
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2195
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2196
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2197
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2198
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2199
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2200
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2201
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2202
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2203
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2204
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2205
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2206
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2207
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2208
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2209
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2210
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2211
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2212
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2213
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2214
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2215
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2216
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2217
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2218
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2219
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2220
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2221
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2222
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2223
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2224
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2225
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2226
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2227
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2228
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2229
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2230
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2231
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2232
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2233
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2234
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2235
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2236
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2237
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2238
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2239
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2240
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2241
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2242
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2243
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2244
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2245
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2246
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2247
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2248
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2249
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2250
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2251
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2252
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2253
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2254
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2255
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2256
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2257
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2258
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2259
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2260
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2261
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2262
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2263
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2264
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2265
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)2266
